customer_id,number_complaints,distinct_stores_visited,typical_hour,percentage_of_products_bought_promotion,Age,Tenure,Total_Spend,Total_Minors,Share_Fresh_Food,Share_Groceries,Share_Tech_Gaming,Share_Drinks
1891,-0.5,1.0,-0.125,1.224272667319198,-0.06451612903225806,-0.25,-0.2654376657824934,-0.6666666666666666,-0.0724586977639641,0.3551669987105152,-0.3103609954829645,-0.07586847166662389
10366,0.0,1.0,0.25,0.011254026140247952,0.45161290322580644,0.375,0.3022811671087533,1.0,1.4526480171266158,-0.773193297589813,-0.125668309365493,0.7410018870134643
11321,-0.5,-1.0,0.75,0.3159611545325066,-0.9354838709677419,-0.625,-0.4656233421750663,-0.6666666666666666,-0.7388184108200175,-1.453335025956198,0.7467324778852718,7.372399557123626
13431,0.0,-1.0,0.125,-0.5630461782109522,0.0967741935483871,0.5,-0.15570291777188328,0.3333333333333333,0.528958809321866,-0.037266312411991964,-0.4646306088574069,0.4048670027512896
2485,-0.5,1.0,-0.375,0.436132051254276,0.0967741935483871,1.5,0.6656233421750664,0.3333333333333333,0.3473632708408322,0.2157781038594776,-0.34007276098836886,-0.04850612370934245
16641,-0.5,0.0,0.0,-0.20209868607242584,-0.4838709677419355,0.375,-0.11944297082228117,1.0,1.097322065548998,-0.6042543573305923,-0.6262233680863283,1.3244145999537924
6049,-0.5,1.0,-1.0,0.025095577103911706,0.25806451612903225,-0.5,0.833076923076923,1.6666666666666667,0.37635985584612713,0.13128493565319696,-0.4523557193990006,-0.08829662184782049
9057,-0.5,-1.0,-0.125,-1.5339341264916608,0.7419354838709677,-0.75,-0.19407427055702914,-0.6666666666666666,-0.6682427327438953,-0.3936968423346384,2.462286271406439,0.6747831554486526
852,0.0,0.0,-0.125,-0.03730706497105134,0.8387096774193549,0.375,0.9538726790450929,0.0,-0.6652664286114306,0.7326294954659405,-0.17005189645320204,-0.2105605331895841
19498,-0.5,-1.0,1.125,0.30868984816451833,-0.3870967741935484,0.875,-0.18740053050397878,-0.3333333333333333,-0.6748423198358444,-0.12851867937285238,1.1870927172683279,0.8249957549007156
9519,0.0,-1.0,0.25,-0.1342044335962108,-0.7741935483870968,-0.625,1.1459946949602122,1.0,-0.07065380796553122,0.41255213780302286,-0.01728350031669575,-0.3617132639899007
89,0.0,-1.0,0.875,-0.27726074746872253,-0.6129032258064516,-0.25,0.11421750663129973,-0.6666666666666666,-0.744032328296698,-0.2053835483526903,3.046360775765422,-0.43398199972380663
15814,0.0,-1.0,1.0,-0.6840267779539893,-0.8064516129032258,-0.75,1.3907692307692308,0.3333333333333333,-0.8177602403537279,1.0401222945774116,-0.3276568735211792,-1.183766264004501
9318,0.0,0.0,-0.125,-0.03575614810866616,0.6774193548387096,-0.25,-0.13084880636604773,0.6666666666666666,0.026405547533467032,0.3328155450189729,-0.6336873430668898,0.03390685135085334
486,0.5,-1.0,1.0,-0.5848519064758325,-0.6451612903225806,0.75,1.75710875331565,0.6666666666666666,-0.7462668723508259,1.069778300282571,-0.6852104897997587,-0.7929255208956473
7315,-0.5,-1.0,0.875,-0.454544217281523,-0.45161290322580644,-0.25,-0.16379310344827586,-0.3333333333333333,-0.5948046036672652,-0.12222937024918208,2.3483988017312076,0.004884501052317145
16016,0.0,0.0,-1.0,-0.6843055814951322,0.6129032258064516,0.625,0.5762068965517242,-0.3333333333333333,0.1410982066781702,0.016045034643442938,0.20769955500714257,0.1661383035903465
1260,0.0,0.0,-0.625,0.5331673402890432,-0.1935483870967742,1.875,-0.2828912466843501,0.6666666666666666,0.06520415846450092,-0.4729257131071528,1.4539364839914815,0.3364760083028668
6924,-0.5,-1.0,-0.625,0.0556484707625682,0.967741935483871,0.0,-0.05236074270557029,-0.3333333333333333,-1.0213151359372703,-0.3718273325913308,3.752330260027316,0.19089654939410208
8729,0.5,3.0,-0.125,0.9927669787774202,-0.3225806451612903,1.875,-0.46257294429708223,0.0,1.006960128542678,-1.0740617336559424,0.9941950274083994,1.1061844758221802
17088,0.0,-1.0,-0.125,0.06534421934112347,-0.6774193548387096,0.375,0.706684350132626,1.0,0.052257141976534985,0.2904666260572947,-0.4404677191379403,-0.1170254441947572
11690,0.0,-1.0,0.375,-0.026156376720175414,0.6451612903225806,1.625,1.0485676392572945,1.0,0.060533948193731923,0.47464777330853114,-0.504731016035972,-0.43947458615095153
19642,0.5,0.0,0.375,1.2176245144453584,-0.0967741935483871,1.875,-0.30838196286472147,0.0,-0.17971755543151705,0.17965030797688747,0.1464915757242736,-0.2476945200400377
3328,0.0,0.0,0.75,0.08287411994121471,-0.45161290322580644,0.625,-0.5922281167108754,0.0,1.2200894348723563,-1.0643111061741364,0.7506611888414393,-0.18755148219765694
8858,-0.5,-1.0,0.375,1.3181496846348228,-0.6129032258064516,-0.25,-0.4152519893899204,-0.6666666666666666,0.11248765585474968,-0.13627436807712864,0.21062660547260526,0.37522554989115814
5733,0.5,0.0,-1.0,0.6218056040126748,-0.5483870967741935,0.625,0.4869761273209549,1.6666666666666667,0.2507209656996405,0.2168785987837473,-0.2229198481880713,-0.3250148726183048
5943,0.5,0.0,0.375,-0.19613071867031268,-0.0967741935483871,0.0,0.07904509283819629,0.3333333333333333,-0.41062858572166344,0.13378798259891675,0.1179240602091754,0.8288121910276953
7095,-0.5,-1.0,0.625,0.20772881905729648,0.0,0.375,1.1582758620689655,0.6666666666666666,-0.7089824092327006,0.9964469107290777,-0.6855019292669267,-0.4445441912745892
15898,0.0,-1.0,-0.75,-1.362096236319651,-0.6129032258064516,0.0,-0.16177718832891247,0.6666666666666666,0.6969300756362152,-0.048788175573364366,-0.06322551359002347,-0.7961068260522031
13692,0.5,-1.0,0.625,-0.6420001838459098,-0.6129032258064516,0.125,1.3235013262599469,0.0,-0.45474516585598695,0.6911171685057289,-0.18494829971635474,-0.4436194822045361
2435,1.0,0.0,0.25,0.09338946616699434,-0.3225806451612903,0.875,1.4942440318302388,0.3333333333333333,-0.6320327567690581,1.0252257866105323,-0.6547851634054679,-0.8389337766248709
4219,0.0,-1.0,1.125,-0.18962881317663544,0.3548387096774194,-0.625,-0.32190981432360743,-0.3333333333333333,0.7137486824212106,-0.4479815304890437,-0.5482073779030741,1.4016884353890817
13412,0.5,-1.0,0.25,1.4515062539501287,-0.41935483870967744,-0.625,-0.4721220159151194,-0.3333333333333333,1.0572584790501645,-0.9190436657580766,0.2655333457399664,0.8324362152990915
186,1.0,-1.0,0.625,-0.9730736062414962,-0.12903225806451613,1.125,0.5184084880636605,0.6666666666666666,-0.487747540598828,0.7370742437646428,-0.04891159484989329,-0.773568222280425
11065,0.5,-1.0,0.625,0.41173098268256275,-0.3548387096774194,1.0,1.696206896551724,0.6666666666666666,-0.8058744913182535,1.1575622463123398,-0.8868777390106739,-0.9475408827874574
20000,0.0,-1.0,0.5,-1.0425121204911802,-0.7741935483870968,-0.375,-0.09137931034482759,-0.6666666666666666,-1.1727436740530492,0.3879638015340859,1.1972646618745513,0.41934624751996014
9461,0.0,-1.0,-0.625,-0.9502919775472805,-0.3225806451612903,-0.625,0.08554376657824933,-0.6666666666666666,-0.8236575259330051,-0.12011207799811136,2.3596290954668193,0.14624256384888146
4265,1.0,0.0,-0.625,-0.18495237669517292,0.3870967741935484,-0.5,-0.383209549071618,0.0,1.174601325122852,-1.2738541275285655,-0.06604127947815458,2.1484294593425486
7403,-0.5,-1.0,1.0,-0.13296081148627845,-0.6129032258064516,-0.125,-0.04002652519893899,-0.6666666666666666,-0.8487332013672015,-0.4984284974506645,3.380676361254004,0.10437596068312892
15465,0.0,0.0,0.25,-0.9636775624910137,-0.0967741935483871,0.25,0.22159151193633952,0.0,-0.33368325548977346,0.7029811480772533,-0.3735150939913636,-0.5951127496824474
8489,0.0,-1.0,-1.125,-0.5758440321817819,0.25806451612903225,1.375,0.289893899204244,1.3333333333333333,0.09551416817284356,-0.0686748199846577,-0.01846160667377646,0.5474094812272949
10506,-0.5,-1.0,-1.0,-0.3562114678475899,0.5483870967741935,1.0,0.36214854111405836,0.3333333333333333,-0.7240109220313147,0.283986350633545,1.0001017056597177,-0.18114311174959002
1736,0.5,0.0,0.25,-1.1327444603025323,-0.6451612903225806,0.25,1.286684350132626,0.3333333333333333,-0.6653014081506133,0.8467075669413701,-0.5414815941350369,-0.33595626765697734
17768,0.0,-1.0,-0.625,1.1694541633138789,-0.3225806451612903,-0.375,-0.48307692307692307,-0.6666666666666666,0.7753203544650159,-0.7833322797092811,0.9420841473274374,0.2293731445679591
19229,0.0,-1.0,0.25,-0.2662578193342649,-0.3548387096774194,-0.125,0.710132625994695,1.0,0.586330219492419,-0.1681201122760441,0.015199526004150147,-0.0024278999258912277
12692,1.0,0.0,-0.75,-0.7278176615841686,-0.03225806451612903,0.625,1.0083023872679044,0.6666666666666666,-0.5563935011741321,0.8097533971717265,-0.35047313730889634,-0.6190697824014748
15840,0.5,2.0,-0.5,0.18700868508692162,0.7419354838709677,0.75,0.38427055702917773,1.3333333333333333,0.6728429238098174,-0.20999483094771193,-0.130853097502623,0.0670570882026641
4196,0.5,-1.0,0.625,-0.044780872026762446,0.1935483870967742,0.375,0.39482758620689656,0.3333333333333333,-0.09957683934682345,0.2839137559932117,-0.04474107637617458,-0.26057069284738615
5707,0.0,0.0,-0.625,0.20416530559352702,0.4838709677419355,1.25,0.7768435013262599,0.6666666666666666,0.21978270157052487,0.24862492377158746,-0.3138521762593343,-0.33431186463983986
1110,0.0,0.0,-0.25,0.6054598963590933,-0.1935483870967742,1.125,0.583103448275862,1.6666666666666667,0.9345229011460994,-0.24916157522062543,-0.13271171842182533,0.07658733279812434
9509,0.5,0.0,-0.625,-0.3798945002818875,-0.03225806451612903,0.125,0.8595225464190981,1.6666666666666667,-0.1237326668557429,0.014773399506407055,0.1165799501763975,0.7924010285644019
15774,0.0,-1.0,0.875,0.20282076688500084,-0.0967741935483871,0.5,1.3259416445623342,0.6666666666666666,-0.8278950692027208,0.9820139531203177,-0.6717182705517933,-0.4557517038749078
469,0.0,2.0,-0.5,0.1212448956399992,0.25806451612903225,0.875,-0.44132625994694963,-0.3333333333333333,0.7588666623425331,-0.4726985648453697,0.3847824686701805,-0.3720803081149966
3851,0.0,-1.0,-0.625,0.1460985083895754,0.967741935483871,0.625,1.146366047745358,0.3333333333333333,-0.6907050438854989,0.6975330221102658,-0.18952877854283492,-0.3016844694240002
14020,0.0,-1.0,0.25,-0.07592707980357812,-0.8387096774193549,-0.875,0.5680371352785146,2.3333333333333335,0.26785417775946696,-0.22489180374308432,0.40167895461982045,0.5720128741350546
19715,0.5,1.0,0.0,-0.9016424493623438,0.3870967741935484,0.0,0.26575596816976127,0.3333333333333333,-0.3585964837771741,0.7698249892203364,-0.7261130030100201,-0.3267628555923351
5747,0.5,2.0,-0.375,-0.5350399091175767,-0.7096774193548387,-0.375,-0.09180371352785145,0.0,-0.5098201711668477,0.66779021426146,-0.409235578456388,-0.5502603189544591
3386,0.0,-1.0,-0.375,-1.049913785597914,0.0967741935483871,1.875,-0.5922281167108754,0.0,2.533394260296126,-2.1245395203543844,0.34363270276545954,2.515963279970462
4066,0.0,-1.0,-0.625,-0.9031628737432067,-0.06451612903225806,-0.25,0.12116710875331566,0.3333333333333333,-0.5789955046624365,0.5857356458414797,-0.06477762207231232,-0.04665521528566222
15655,0.0,-1.0,-0.625,1.0872225909785223,0.06451612903225806,-0.5,0.030530503978779842,0.0,-0.694486638440358,-0.4880144801884348,3.251104830987934,-0.017705979307133937
12223,0.0,2.0,-0.375,1.054152899732029,0.0,1.875,-0.2838196286472148,-0.3333333333333333,0.3907679736009641,-0.4040488107297675,0.7670724846138218,0.01270567546444059
3549,-0.5,-1.0,-0.625,-0.9776838040334386,0.22580645161290322,0.125,-0.533183023872679,0.3333333333333333,-0.13746284791760385,-1.0141823117878266,1.0786122699154472,2.178534973218521
17341,0.0,3.0,-1.0,1.3419820297909106,-0.5161290322580645,0.75,-0.2688063660477454,0.0,0.2709685164520338,-0.05770762833269165,-0.3833987207630243,0.3166736677564773
1787,0.0,0.0,0.0,-0.07039122607626497,0.5161290322580645,0.375,0.5353315649867374,1.0,0.25229315767580834,0.014918599623765131,-0.06921309805453063,0.3862469004230155
18649,0.5,1.0,1.125,0.45066038838208045,0.6774193548387096,1.875,0.07177718832891247,-0.3333333333333333,0.05437173200235189,0.2709479410253381,-0.6214367905724257,0.37136646331453355
15340,0.0,3.0,-0.625,0.7827222693142226,-0.3225806451612903,-0.125,-0.366684350132626,-0.3333333333333333,0.16308004288240066,0.4410488013633401,-0.5040928100181913,-0.7518832204879691
8776,1.0,0.0,-0.375,0.8250250822644999,0.8387096774193549,0.25,0.4029973474801061,0.3333333333333333,-0.2810992617061136,0.4146234688149374,-0.44544991432099407,0.4056354612268602
1947,0.0,1.0,-0.875,-0.5297550509766604,0.8709677419354839,1.875,-0.20445623342175065,0.3333333333333333,0.940496799173395,-0.9138126085996497,0.39231790488572643,0.8175503104097722
538,0.0,1.0,-0.375,0.6952409332539407,-0.2903225806451613,1.125,0.5564190981432361,0.0,0.0620557051139373,0.22234606180571198,-0.13549191059151627,0.08091422535746175
8833,0.5,0.0,-0.5,-0.7053651525900612,0.12903225806451613,1.375,1.1321485411140584,0.0,-0.8066449037875124,1.0933346948351066,-0.7155769527215587,-0.7542214953837553
18625,1.0,0.0,-0.625,0.2780246305675871,-0.7096774193548387,0.375,0.3829177718832891,0.3333333333333333,0.1301954841590835,-0.2383085381596162,0.5507831039634292,0.4783342969911427
9649,0.0,-1.0,-0.625,0.2669099542003035,0.7741935483870968,0.875,0.1076657824933687,0.0,-0.6286363674308987,0.44594090252717505,1.0271206377551647,-0.7660784970086663
3591,-0.5,-1.0,0.875,0.13332038610965966,-0.06451612903225806,-0.75,0.15925729442970823,-0.6666666666666666,-1.0002267487599805,-0.30778241805058754,3.762710421058939,-0.3057991638996384
17629,0.0,-1.0,1.0,-0.5675357306917981,0.5483870967741935,-0.25,0.3963395225464191,0.0,0.03154366095678077,-0.03344460626285036,0.49343675217986843,0.31038639511774274
755,0.0,1.0,-0.5,-0.23892347185628082,0.06451612903225806,0.75,0.4729973474801061,-0.3333333333333333,-0.6602316843783517,0.8872036156616475,-0.3468611762908712,-0.641706502182741
11291,0.5,0.0,-0.875,-0.0314354209228449,-0.6774193548387096,-0.25,0.39106100795755966,0.6666666666666666,0.707916234344501,-0.20043293614240887,0.2831281291590548,-0.13999832040748206
3402,0.0,0.0,0.25,-0.26439167580845985,0.5161290322580645,0.875,1.0374535809018568,0.3333333333333333,-0.8993988168978412,1.0115175080137508,-0.49800041425866576,-0.8203434354745538
6471,0.5,0.0,0.75,-0.6372306286696484,0.25806451612903225,0.25,1.7283289124668435,0.0,-0.8115872818885671,1.0827728561097059,-0.3323653028105509,-1.0204837228435697
6617,-0.5,0.0,0.375,0.3275735845821893,-0.2903225806451613,0.75,0.8243766578249336,0.3333333333333333,0.4088717448965253,0.15617592520281642,0.029168039627874714,-0.42273087312565427
16438,0.0,2.0,-0.625,1.7304328647449925,-0.6451612903225806,-0.75,-0.5085676392572944,-0.3333333333333333,0.37598277477318587,-0.7322109473064888,0.7419901627765179,0.46164875803627387
12513,-0.5,-1.0,0.25,-1.8908978118657565,-0.9032258064516129,-0.375,-0.23647214854111406,-0.6666666666666666,-0.559764954083334,-0.4325364624135781,2.888090046482975,0.06037334884742799
4352,0.0,1.0,-0.75,0.0017390170502415423,0.22580645161290322,-0.125,0.8249602122015915,0.0,0.308613101228597,0.101497081386667,-0.1300068939194335,0.06281200777753819
8361,-0.5,-1.0,0.375,-1.0713830310601016,-0.12903225806451613,-0.75,-0.11153846153846154,-0.6666666666666666,-0.49727106294466117,-1.1819860533946587,4.467009426466834,0.9470695693356835
6326,0.0,0.0,-0.375,-0.3659001070811721,0.8709677419354839,0.25,0.7916445623342175,1.0,0.07252240935637559,0.4980308244530434,-0.830210025784976,-0.09005389959876171
3435,-0.5,-1.0,0.625,-0.5831022622592495,0.5161290322580645,0.25,-0.05779840848806366,-0.6666666666666666,-1.025070467723317,-0.3123608473976387,3.4746204666076452,-0.1483386415441684
11387,2.0,-1.0,-1.125,0.29323270896833353,0.0,0.75,-0.28680636604774534,0.6666666666666666,0.9111555163603,-0.4270841543291014,-0.26331687080749155,0.820221631824905
15316,0.0,2.0,0.0,-0.5017463282746374,0.22580645161290322,0.375,0.5387267904509284,0.6666666666666666,0.888373425004791,0.017704098175142575,-0.28787160341710755,-0.6334770120223181
19349,-0.09999999999999998,0.0,0.75,-0.19979336892165167,-0.7741935483870968,-0.625,1.3310344827586207,-0.3333333333333333,-0.9199602651229399,1.044747000463898,-0.3136477533124617,-0.9265367003142135
206,-0.5,-1.0,0.625,0.7433015110836982,-0.6129032258064516,-0.125,-0.2594429708222812,-0.3333333333333333,-0.2530120403274894,-1.405855818291995,4.787336940456437,0.8649589875639974
15418,-0.5,-1.0,0.625,-0.019416752734337003,-0.1935483870967742,-0.5,-0.29602122015915117,-0.3333333333333333,-1.1927275259546857,-0.6669811782281914,4.245994019219089,0.5925942193842387
396,0.0,0.0,0.25,-0.26074802983015255,-0.7741935483870968,0.0,-0.2852785145888594,0.0,0.2890089357035098,-0.26795352674736894,0.6697633756050575,0.19681564776792904
6191,0.0,3.0,0.375,0.5783945179980267,0.6774193548387096,-0.25,-0.4216976127320955,0.0,0.4536118969746925,-0.638466045333278,1.226658365238616,-0.04646396128788147
13018,-0.5,-1.0,0.375,1.5907332679926276,0.12903225806451613,0.25,-0.33241379310344826,-0.3333333333333333,0.41930623737882977,-0.02296073832909357,-0.22947970523894123,0.4286835430486838
2497,0.0,0.0,-1.125,0.505714912340585,0.7096774193548387,0.25,0.5760212201591512,1.3333333333333333,0.24623794145476513,0.04089969537377262,0.07425243642545419,0.26738615079534295
5455,-0.5,-1.0,-0.625,1.5945505513439255,-0.9354838709677419,-0.875,-0.5736339522546419,-0.6666666666666666,0.22051851721058402,-1.1591868625747506,0.8195258666310316,3.126238928152203
14177,0.0,1.7999999999999998,-0.5,1.9008537115113782,-0.03225806451612903,-0.75,-0.32291777188328913,0.0,0.37972593643996916,-0.1074272599424433,-0.48261028016876917,0.607735710908315
472,0.5,-1.0,-1.125,1.047613931748939,-0.5161290322580645,-0.625,-0.33342175066312996,0.0,0.038171648218179345,0.15633436091516348,-0.08785403063040459,0.13095811499659818
7120,0.0,0.0,-0.875,-0.20751409482494745,0.3548387096774194,-0.5,-0.4139787798408488,0.0,0.8793984592786573,-0.822511602622999,-0.12711915654916828,2.1983642525364737
18320,0.0,-1.0,0.0,0.9421820190738037,0.7419354838709677,-0.75,-0.4752519893899204,-0.3333333333333333,0.5142613783436455,-0.6468134179984583,0.5206137409659063,-0.02997157559202683
870,0.0,2.0,-0.125,1.716316730359086,-0.0967741935483871,-0.125,-0.4427851458885942,-0.3333333333333333,0.9585167648428243,-0.6927271962738337,0.453020717110866,0.5016294536198738
6403,0.5,-1.0,0.0,-0.7543592774667293,0.12903225806451613,0.0,0.1473209549071618,0.6666666666666666,-0.27225854820948997,0.3692159488159358,-0.01549019400037037,-0.03608195696105182
9799,0.5,0.0,0.25,-0.13402483088045775,0.3548387096774194,1.875,-0.01389920424403183,-0.3333333333333333,-0.21335167059439217,0.1714214552177749,-0.09171996549489096,0.21686147929613558
12574,1.5,2.0,-0.625,-0.614784730388226,0.3225806451612903,-0.625,-0.5327055702917772,0.6666666666666666,1.1297856683017289,-1.5808587000568404,0.03092822990384903,2.476481388874706
16487,-0.5,-1.0,0.75,0.01462893639243321,-0.16129032258064516,-0.25,-0.06758620689655172,-0.6666666666666666,-0.893368875921252,-0.7427538863243974,5.0086612744636865,-0.3458635230679706
18234,0.0,2.0,-0.625,1.0971506390962336,0.6129032258064516,-0.75,-0.3236604774535809,-0.3333333333333333,0.18967149892469026,-0.1678013133573628,0.5673510645758221,-0.2952358026826333
