customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,Age,Customer_Tenure,Total_Lifetime_Spend,Total_Minors,Is_Female
17212,0.6666666666666666,0.0,0.0,-1.0,0.11473495757764458,-0.38008460787504067,-0.5,1.0734332948865821,0.5597047970479705,-0.029787234042553193,-0.6554889471712252,-0.5072247135027405,-0.8172362555720654,-0.2569686411149826,0.22992700729927007,-0.381294964028777,-1.0900992731686627,0.7419354838709677,1.125,0.002385848360223558,0.6666666666666666,-1.0
11754,0.0,-0.5,-0.5,0.0,-0.410627643288965,-0.15359583468922877,0.375,-0.1830065359477124,-0.6559409594095941,-1.2014184397163121,-0.038029224428624955,0.229197807673144,0.39078751857355126,-1.0810104529616724,0.39963503649635035,-0.15827338129496402,1.405304409449608,-0.45161290322580644,-0.25,-0.4743620162395866,-0.3333333333333333,0.0
11739,0.6666666666666666,0.5,1.0,-1.0,1.862830059763196,-0.13710814621976353,-0.75,0.5897731641676278,0.3666420664206642,0.12198581560283688,0.47302360434619706,0.37668161434977576,0.674591381872214,0.03048780487804878,1.8576642335766422,0.31654676258992803,-0.8676248739002059,-0.16129032258064516,0.875,1.4936333438785194,1.0,0.0
2272,1.0,0.0,1.5,-1.0,-0.2678878769794937,-0.46208916368369674,1.0,-0.1522491349480969,-0.21136531365313654,0.7539007092198582,-0.4452978643686774,0.2944693572496263,0.1337295690936107,-0.5566202090592335,-0.3193430656934307,-0.2805755395683453,-0.3725372603061247,0.25806451612903225,0.125,-0.32190498787303595,1.0,0.0
9651,-0.3333333333333333,0.0,-0.5,-1.0,-0.027416690450861852,2.359908883826879,0.375,-0.6774317570165321,-1.063321033210332,0.4602836879432624,-0.468902210565755,0.03188839063278525,-0.2436849925705795,9.626306620209059,0.2846715328467153,-0.7050359712230215,-0.11972900062813521,-0.41935483870967744,-0.5,0.08840820415480333,-0.3333333333333333,-1.0
9853,0.3333333333333333,1.0,-0.5,-1.0,-0.04848516298660301,-0.46382470983837726,-0.875,1.57439446366782,-0.37845018450184503,0.11773049645390071,-0.6461221431247658,-0.48878923766816146,-0.6017830609212481,-0.7674216027874564,-0.4124087591240876,-0.49640287769784175,-0.1893603668815873,0.6451612903225806,0.375,-0.1406859643572709,1.0,0.0
11599,-0.3333333333333333,-0.5,-0.5,-1.0,-0.1880767667332624,2.532161839678924,-0.625,-0.7281814686658977,-0.44575645756457566,1.526241134751773,-0.5704383664293743,-0.22371699053313404,-0.787518573551263,11.967770034843205,0.958029197080292,-0.8057553956834532,-1.001723656771231,0.7741935483870968,-0.375,0.05500632711167352,-0.6666666666666666,-1.0
6118,0.0,0.0,-0.5,1.0,-0.6362920872144815,-0.1783273673934266,0.25,-0.12264513648596694,-0.539040590405904,-0.7411347517730497,0.08448857249906332,-0.05530642750373692,0.3462109955423477,0.8736933797909407,0.8613138686131386,1.3669064748201438,0.23073337738058075,-0.6451612903225806,-0.125,-0.5923362859854476,0.0,0.0
5700,-0.3333333333333333,0.0,0.0,1.0,-0.1762798059209673,-0.5427920598763424,1.0,-0.43790849673202614,-0.4782287822878229,-0.32695035460992905,-0.1942675159235669,-0.07822620827105133,-0.1277860326894502,0.7360627177700348,-0.177007299270073,0.5107913669064749,0.9170936891710684,-0.1935483870967742,-0.625,-0.31375883159337764,-0.3333333333333333,0.0
3753,0.0,0.0,-0.5,4.0,-0.5362773842574574,-0.9046534331272372,-1.0,-0.29142637447135716,-0.3713653136531365,-0.3829787234042553,-0.3212813787935556,0.1768809167912307,0.18424962852897475,0.41202090592334495,0.5748175182481752,0.22302158273381295,1.0767980121144978,0.5806451612903226,0.0,-0.5812902035220922,0.0,-1.0
5829,0.3333333333333333,0.0,0.0,0.0,0.311581605735883,-0.16053801930795097,0.25,0.8342945021145713,-0.7037638376383764,-0.010638297872340425,-0.6464968152866242,-0.5012456402590931,-0.45022288261515603,-0.5914634146341463,0.5237226277372263,-0.3669064748201439,0.08641989850674782,0.967741935483871,-0.625,0.10027153854265528,0.3333333333333333,0.0
18581,0.0,0.0,0.5,0.0,-0.2588585316070332,-0.9697364139277579,0.0,-0.39946174548250674,-0.5107011070110701,-0.7865248226950354,-0.032034469838890973,-0.40009965122072744,-0.888558692421991,0.47473867595818814,-0.42700729927007297,0.7266187050359713,0.8045827692958393,0.3225806451612903,-0.75,-0.44520457661077717,0.0,-1.0
1598,1.3333333333333333,0.5,0.0,0.0,0.3556212864222516,0.13624037314242327,0.25,0.3375624759707805,0.7692988929889298,-0.03475177304964539,0.6596103409516673,0.4225211758844046,-0.3863298662704309,-0.7709059233449478,0.4635036496350365,1.4676258992805755,-0.146042226998033,0.03225806451612903,1.875,0.3210086470526205,1.6666666666666667,-1.0
1211,0.6666666666666666,0.0,1.5,3.0,-0.3958900910718456,-0.5119861156307626,0.25,-0.0034602076124567475,0.04250922509225092,-0.33617021276595743,0.19763956538029223,0.06278026905829596,0.020802377414561663,-0.11236933797909408,-0.14233576642335766,-0.302158273381295,-0.6221720109684936,0.6129032258064516,0.25,-0.4012047875144996,0.6666666666666666,0.0
3752,0.6666666666666666,0.0,1.5,0.0,-0.17351219048113264,-0.7979173446143834,0.75,0.05459438677431757,-0.1966051660516605,-0.17872340425531916,-0.013675533907830648,0.30692575984055803,-0.6701337295690936,-0.40505226480836237,-0.5346715328467153,0.10071942446043165,0.988512091138894,0.41935483870967744,0.25,-0.2742671095644838,0.6666666666666666,0.0
7851,0.6666666666666666,-0.5,0.0,0.0,0.3214412357402939,0.3974400694218462,0.125,1.7862360630526721,0.6317343173431734,-0.12836879432624113,-0.678343949044586,-0.5724962630792227,0.49777117384843983,-0.6594076655052264,0.2281021897810219,-0.23741007194244604,-0.7385732764216594,0.7096774193548387,0.875,0.2677290941685121,0.3333333333333333,0.0
6743,0.6666666666666666,0.0,-0.5,-1.0,1.5585307421533778,0.07679791734461439,-0.375,0.2991157247212611,-0.1948339483394834,0.75177304964539,0.8709254402397902,0.9197807673143996,-0.3699851411589896,0.3162020905923345,-0.9799270072992701,0.5683453237410072,-0.004425093080206354,-0.03225806451612903,0.625,1.254679426341875,0.6666666666666666,-1.0
3035,0.3333333333333333,0.5,0.0,1.0,1.3729621269124654,0.5762013233539429,-0.5,0.6151480199923106,0.8738007380073801,0.4631205673758865,1.6817159985013113,1.1175884404583956,0.9197622585438335,-0.0897212543554007,-0.9379562043795621,-0.34532374100719426,1.0668655759968804,-0.2903225806451613,0.5,1.2871322366339766,0.6666666666666666,-1.0
11181,-0.3333333333333333,-0.5,-0.5,-1.0,-0.22585471748700517,3.1704089380626965,0.375,-0.4982698961937716,-1.0816236162361623,0.674468085106383,-0.6809666541775946,-0.1395117090184355,-0.337295690936107,10.384146341463415,-1.1076642335766422,-0.45323741007194246,-0.06947452654122754,0.45161290322580644,1.875,-0.02843245808288516,-0.6666666666666666,0.0
13282,0.3333333333333333,0.5,0.5,0.0,-0.5695925551144668,-0.8773185811910186,-0.875,-0.36524413687043444,-0.04014760147601476,0.6063829787234043,0.0747470962907456,-0.445440956651719,-0.3491827637444279,-0.8876306620209059,-0.9653284671532847,-0.4460431654676259,0.2394183530566395,0.7419354838709677,0.0,-0.6149557102182853,0.6666666666666666,-1.0
9120,-0.3333333333333333,1.5,0.5,0.0,0.713923700301843,0.6109122464475539,0.25,0.4617454825067282,0.5656088560885609,-0.5120567375886524,1.1080929186961408,-0.2077727952167414,1.5037147102526003,-0.1681184668989547,0.2116788321167883,1.1798561151079137,0.4187815567888144,-0.8064516129032258,0.125,0.6417932089001371,0.6666666666666666,0.0
9169,0.0,0.0,-0.5,-1.0,-0.4732449426152236,3.5491918863217267,0.625,-0.5863129565551711,-0.40501845018450183,0.4546099290780142,-0.47227426002248035,-0.07125062282012955,-0.8855869242199108,8.896341463414634,0.06751824817518248,-0.5755395683453237,-1.1532150802437022,0.9032258064516129,-0.125,-0.17490509332489718,0.0,0.0
19366,0.0,-0.5,-0.5,-1.0,-0.47120382622834556,1.6496366200238637,0.375,-0.6720492118415994,-0.9535055350553505,0.23049645390070922,-0.4452978643686774,-0.5216741405082213,-0.39078751857355126,7.157665505226481,0.07846715328467153,-0.6115107913669064,0.18755860428196214,-0.8387096774193549,-0.125,-0.3667747548244227,-0.3333333333333333,0.0
19202,0.3333333333333333,-0.5,0.0,-1.0,-0.5066293038582289,-0.7697147196008244,0.125,1.6797385620915033,-0.6642066420664207,-0.10354609929078014,-0.7431622330460846,-0.5271549576482312,-0.09806835066864784,-0.30226480836236935,-0.4489051094890511,-0.33093525179856115,-0.24326291183252596,-0.45161290322580644,0.5,-0.5155673310133924,0.0,-1.0
17706,0.0,0.5,0.0,-1.0,-0.4416249362151129,-0.05119861156307626,0.625,0.9730872741253364,-0.422140221402214,-0.5170212765957447,-0.6787186212064443,-0.5186846038863976,0.7563150074294205,-0.5287456445993032,-1.1514598540145986,-0.5323741007194245,-0.17269161328971616,0.3225806451612903,-0.25,-0.4688257935252557,0.3333333333333333,-1.0
16173,-0.3333333333333333,-0.5,-0.5,-1.0,-0.36025704228397465,2.244928951079293,0.375,-0.5878508266051519,-0.8312915129151291,-0.2078014184397163,-0.24260022480329713,-0.4120577977080219,-0.8172362555720654,5.384146341463414,0.6514598540145985,-0.6618705035971223,-0.41114263545289986,-0.2903225806451613,-0.875,-0.257183908045977,-0.6666666666666666,-1.0
9972,0.0,-0.5,0.0,1.0,-0.393087880439013,-0.935459377372817,1.0,-0.3506343713956171,-0.22612546125461255,-1.2198581560283688,-0.18902210565754965,-0.028400597907324365,-0.5854383358098069,-0.7151567944250871,-0.3266423357664234,0.5971223021582733,0.08551904537417912,-0.967741935483871,-0.625,-0.548020141305494,-0.3333333333333333,0.0
16936,-0.3333333333333333,0.0,-0.5,-1.0,-0.22737690597891422,4.465560255993058,0.5,-0.9165705497885429,-0.8159409594095941,0.06099290780141844,-0.4366804046459348,-0.2371699053313403,-0.35809806835066865,12.216898954703833,-0.2645985401459854,-0.4316546762589928,0.35337935730271036,-0.5483870967741935,-0.625,0.06104344616682485,-0.3333333333333333,0.0
17214,0.3333333333333333,-0.5,-0.5,2.0,0.35745483165114206,-0.32454713092526305,0.25,1.4509803921568627,0.5130627306273062,0.32269503546099293,-0.6427500936680405,-0.5406078724464375,0.3848439821693908,-0.3789198606271777,-0.8740875912408759,-0.381294964028777,0.0018627753698361752,0.7741935483870968,1.875,0.2302936834335126,0.0,0.0
9485,-0.3333333333333333,0.0,-0.5,1.0,-0.4690243290694758,-0.7228549734244495,-0.625,-0.2045367166474433,-0.9830258302583026,-0.2375886524822695,0.0833645560134882,0.04783258594917788,-0.1515601783060921,-0.3789198606271777,0.12043795620437957,0.6474820143884892,0.07803830708546874,0.967741935483871,0.25,-0.537791310766635,-0.3333333333333333,0.0
11093,1.6666666666666667,0.5,0.5,2.0,1.025522603634225,0.19177785009220089,-0.75,0.3317954632833526,0.5933579335793358,0.30638297872340425,1.4535406519295617,0.5386148480318884,0.3521545319465082,-0.26742160278745647,-0.6551094890510949,0.4316546762589928,-0.1280022252146365,-0.0967741935483871,0.125,0.9058710323737214,2.0,-1.0
7944,0.0,0.0,0.0,0.0,-0.4667064511386143,-0.6009328560581408,0.625,0.10765090349865436,-0.8791143911439114,-0.32340425531914896,-0.2216185837392282,0.2859990034877927,-0.1352154531946508,1.5897212543554007,0.40693430656934304,0.4244604316546763,0.13882373031915243,-0.6129032258064516,0.0,-0.48039913529473793,0.0,0.0
10718,0.0,0.5,0.0,-0.3999999999999999,1.570293107772675,0.4390931771341794,0.875,0.5713187235678585,0.2225830258302583,0.7239716312056739,0.7907455976020982,0.541604384653712,0.6329866270430906,0.7900696864111498,-0.8686131386861314,-0.16546762589928057,0.29804008431482426,-0.1935483870967742,0.375,1.3228487820310029,0.3333333333333333,0.0
16476,-0.3333333333333333,0.0,0.0,-1.0,-0.2198697490983628,1.306866254474455,1.125,-0.6576701268742791,-0.9723985239852398,0.9432624113475178,-0.2692019482952417,-0.33183856502242154,-0.8870728083209509,2.0374564459930316,0.21715328467153286,-0.7266187050359713,-0.8218033962065417,0.6129032258064516,1.875,-0.23128493092903085,-0.3333333333333333,0.0
5087,0.6666666666666666,0.0,0.5,1.0,0.7714555062574056,0.09111617312072894,0.125,-0.2895040369088812,-0.005313653136531365,1.371631205673759,0.8881603596852754,0.8176382660687593,-0.3922734026745914,-0.3614982578397213,-0.2354014598540146,-0.60431654676259,-1.2520146723408863,-0.3225806451612903,0.0,0.6428213645470843,0.6666666666666666,-1.0
8458,0.3333333333333333,0.0,0.0,-1.0,0.569557959921469,0.6924829157175398,-0.75,0.14801999231064975,0.3076014760147601,-1.0851063829787233,0.33252154364930686,-0.3323368211260588,0.9494799405646359,-0.20818815331010454,-0.9051094890510949,0.2446043165467626,-0.25877819455518086,-0.45161290322580644,0.5,0.3946667721185279,0.3333333333333333,0.0
9670,-0.3333333333333333,0.0,0.5,-1.0,-0.24149174472207086,-1.0265755504935459,-0.75,-0.249519415609381,-0.6860516605166052,-0.3468085106382979,-0.05451479955039341,0.09018435475834578,-0.7325408618127786,-0.3632404181184669,1.3083941605839415,0.5971223021582733,1.6961326774801548,0.7419354838709677,-0.875,-0.377109037224507,-0.3333333333333333,-1.0
9095,0.6666666666666666,0.5,-0.5,0.0,1.9603539088243689,0.7953140253823625,-0.875,0.24029219530949636,0.23439114391143911,0.48014184397163123,0.8735481453727988,-0.04982561036372696,1.313521545319465,0.5165505226480837,0.21715328467153286,0.2949640287769784,0.12943127084505626,-0.2903225806451613,-1.0,1.6086549615100707,1.0,0.0
19967,0.6666666666666666,0.0,0.5,0.0,-0.5166965050206274,-0.5119861156307626,0.875,0.08150711264898117,-0.12398523985239852,-0.4546099290780142,0.09423004870738104,0.6636771300448431,-0.7444279346210996,-0.5722996515679443,-0.5912408759124088,-0.35251798561151076,1.5945852466255963,0.1935483870967742,0.625,-0.5017795001581777,0.6666666666666666,-1.0
17400,0.0,0.0,0.5,0.0,0.2269271684699411,-0.24557978088729798,0.0,0.40099961553248753,0.21490774907749077,1.1702127659574468,-0.13394529786436868,0.4598903836571998,0.5913818722139673,-0.30226480836236935,0.41605839416058393,-0.4676258992805755,-0.13950662181055914,-0.1935483870967742,0.375,0.19401824317199198,0.0,-1.0
15836,0.3333333333333333,-0.5,0.0,-1.0,0.3940219506499572,-0.9536826119969628,-0.125,0.707035755478662,0.0218450184501845,-0.1900709219858156,-0.6618583739228175,-0.5411061285500748,-0.05794947994056464,-0.34581881533101044,0.07846715328467153,-0.1510791366906475,0.4363273653529551,0.25806451612903225,-0.125,0.13296161552251398,0.0,-1.0
12123,-0.3333333333333333,-0.5,-0.5,-1.0,-0.10913053631197946,0.039049788480312396,1.0,-0.8300653594771242,-0.7533579335793358,1.1205673758865249,-0.15605095541401273,-0.5894369706028899,-0.649331352154532,9.457317073170731,0.5,-0.762589928057554,0.14750179532828359,-0.5806451612903226,0.375,-0.10446325002636296,-0.6666666666666666,0.0
12869,1.3333333333333333,0.5,0.0,2.0,0.4635928837688003,-0.3427703655494088,-0.125,0.2768166089965398,1.2014760147601475,0.4056737588652482,1.8750468340202322,1.5391131041355257,0.9777117384843982,0.9939024390243902,-0.5583941605839416,1.014388489208633,-0.3026379693613245,0.2903225806451613,1.0,0.5864309817568281,1.6666666666666667,0.0
6013,0.0,0.0,0.0,-1.0,1.0217863227904482,0.07940123657663521,0.25,-0.27258746635909264,0.8242066420664207,1.3148936170212766,0.3415136755339078,0.7448928749377179,0.16790490341753342,0.24128919860627177,0.7445255474452555,0.38848920863309355,-0.937012797073473,0.5483870967741935,0.625,0.8598676579141622,0.0,-1.0
8120,0.6666666666666666,0.5,0.0,-1.0,0.38225958503066,-0.2598980366634125,-0.875,1.2026143790849673,0.32826568265682654,-0.8666666666666667,-0.6794679655301611,-0.4598903836571998,0.10846953937592868,-0.3318815331010453,-0.2755474452554745,-0.49640287769784175,-0.3833257688449574,0.03225806451612903,0.5,0.1897738057576716,1.0,0.0
13810,-0.3333333333333333,0.5,0.0,-1.0,1.616754451968899,0.3970061828831761,-0.625,0.4063821607074202,0.0684870848708487,1.3936170212765957,0.11671037841888347,0.8300946686596911,0.4784546805349183,0.20993031358885017,0.20437956204379562,0.02158273381294964,-0.1851556774218141,0.8709677419354839,0.5,1.3342164926710955,0.0,-1.0
14928,-0.3333333333333333,-0.5,0.5,2.0,-0.1682191259524489,-0.5119861156307626,0.0,-0.6043829296424452,-0.9098154981549815,-1.0702127659574467,-0.021918321468714873,0.025909317389138018,-0.25705794947994054,1.161149825783972,0.8211678832116789,-0.6618705035971223,1.0912064837770312,0.41935483870967744,1.875,-0.32786301803226825,-0.6666666666666666,0.0
16428,1.3333333333333333,1.0,0.0,-1.0,0.5048649490153343,0.28289402321292983,0.0,1.0645905420991926,0.7669372693726937,-0.2453900709219858,0.783626826526789,1.5037369207772795,-0.28826151560178304,-0.14547038327526132,0.40875912408759124,0.5971223021582733,-0.15056938162830735,0.41935483870967744,0.875,0.561913424021934,2.0,-1.0
15503,-0.3333333333333333,-0.5,-0.5,-1.0,-0.4430779343210261,4.838702679249376,-0.625,-0.7731641676278355,-0.566789667896679,0.38865248226950355,-0.07999250655676284,-0.3911310413552566,-0.3610698365527489,6.143728222996516,-0.9434306569343066,-0.8201438848920863,-0.45396427472145046,-0.2903225806451613,0.0,-0.13232890435516187,-0.6666666666666666,0.0
4426,-0.3333333333333333,-0.5,-0.5,-1.0,-0.3578699739671173,0.9415337889141989,0.875,-0.71280276816609,-0.7509963099630996,0.275177304964539,-0.6075309104533533,-0.3831589436970603,-0.5780089153046062,5.300522648083624,0.75,-0.7985611510791367,0.21664783830356923,0.7741935483870968,-1.0,-0.34133449330380683,-0.6666666666666666,-1.0
16866,0.0,-0.5,0.0,-1.0,-0.32434723195212023,2.7911921032649962,1.125,-0.9092656670511342,-0.7592619926199262,0.4921985815602837,-0.4396777819408018,-0.5590433482810164,-0.4338781575037147,8.892857142857142,0.009124087591240875,-0.5611510791366906,-0.809555388139702,0.41935483870967744,-0.75,-0.16045818833702416,-0.3333333333333333,-1.0
10444,-0.3333333333333333,-0.5,-0.5,-1.0,-0.17991230118575025,2.6349929493437467,0.625,-0.471357170319108,-0.8980073800738008,-0.027659574468085105,-0.13956538029224427,-0.21973094170403587,-0.1515601783060921,9.331881533101045,0.29744525547445255,-0.7194244604316546,-0.3506480734707783,0.03225806451612903,-0.375,-0.00048771485816724667,-0.6666666666666666,0.0
10782,0.6666666666666666,0.5,0.0,-1.0,0.4266798128400059,0.3531836424774921,-0.625,0.35294117647058826,0.7982287822878229,0.09007092198581561,1.213375796178344,-0.04982561036372696,-0.09955423476968796,-0.1681184668989547,0.06751824817518248,1.6258992805755397,-0.6071729555782829,0.4838709677419355,0.625,0.417787092692186,1.0,-1.0
7262,-0.3333333333333333,0.0,0.0,1.0,-0.514828364598739,-0.6221932964529775,0.875,-0.7139561707035755,-0.4103321033210332,-0.07943262411347518,-0.03840389659048333,-0.5366218236173393,-0.7459138187221397,0.04965156794425087,0.17518248175182483,0.8057553956834532,1.36994746731237,0.3548387096774194,0.125,-0.612820310028472,-0.3333333333333333,0.0
2077,0.6666666666666666,1.5,0.0,1.0,0.1770409001669218,0.42737824059008567,-1.0,0.5417147251057286,1.1648708487084871,-0.02198581560283688,1.7686399400524542,0.9636273044344793,0.21545319465081725,0.5270034843205574,-1.0346715328467153,-0.6762589928057554,0.5775451241036373,-0.7741935483870968,-0.625,0.3500869977855109,1.6666666666666667,0.0
1168,0.6666666666666666,0.0,1.5,0.0,-0.603530439445439,-0.5757674368152728,-0.625,-0.21453287197231835,0.2704059040590406,0.5170212765957447,0.44492319220681903,1.107125062282013,0.06240713224368499,-0.41202090592334495,0.9616788321167883,-0.38848920863309355,0.19440843109461517,0.8387096774193549,-0.625,-0.45108351787409046,0.6666666666666666,-1.0
